"Y","Trt","Time","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","ID"
14.2310600280762,1,0,10.6222293777576,0.446917808219178,0.959807616583226,3.24649099190117,7.23216216395544,0.51001293806604,0.0947010181695449,8.97671709970659,261540
11.8691539764404,1,1,10.6729937411948,0.558,0.959807616583226,3.24649099190117,7.23216216395544,0.51001293806604,0.0947010181695449,8.97671709970659,261540
15.4311876296997,1,0,9.51369892381297,0.588516746411483,0.840214477211796,4.7740687224499,4.70293190377059,0.512600536193029,0.0877824588280352,8.71902975244748,261550
13.7510108947754,1,1,9.52098184856287,0.684491978609626,0.840214477211796,4.7740687224499,4.70293190377059,0.512600536193029,0.0877824588280352,8.71902975244748,261550
20.4927864074707,1,0,10.2812730915375,0.590301003344482,0.860162352580793,5.4359030295006,4.73417886655163,0.506203093888804,0.100551386123449,8.70449897296615,261560
17.8516979217529,1,1,10.3036720762004,0.603415559772296,0.860162352580793,5.4359030295006,4.73417886655163,0.506203093888804,0.100551386123449,8.70449897296615,261560
12.4475889205933,1,0,9.63325239368807,0.757894736842105,0.529388244702119,5.2548878086207,4.36118596880203,0.521524723443956,0.0701052912168466,8.39195871258456,261570
11.2801675796509,1,1,9.63135069141981,0.761627906976744,0.529388244702119,5.2548878086207,4.36118596880203,0.521524723443956,0.0701052912168466,8.39195871258456,261570
11.7687520980835,1,0,10.1724072064869,0.402597402597403,0.349396110542477,6.78490944898329,3.31854014798115,0.503991811668373,0.101821903787103,8.30609925107248,261580
11.0762481689453,1,1,10.1934295693888,0.436860068259386,0.349396110542477,6.78490944898329,3.31854014798115,0.503991811668373,0.101821903787103,8.30609925107248,261580
14.6173686981201,1,0,9.00466830157398,0.714285714285714,0.801388012618297,5.1851486684424,3.79278891750445,0.513943217665615,0.0705362776025237,8.49796755762728,261590
12.7607364654541,1,1,9.0068768914288,0.740384615384615,0.801388012618297,5.1851486684424,3.79278891750445,0.513943217665615,0.0705362776025237,8.49796755762728,261590
15.0022640228271,1,0,9.77928394907682,0.607547169811321,0.644343384001994,5.77050610669911,3.91302250576123,0.510341390480937,0.0877772240219287,8.50537159082944,261600
11.1913156509399,1,1,9.80184234877393,0.725,0.644343384001994,5.77050610669911,3.91302250576123,0.510341390480937,0.0877772240219287,8.50537159082944,261600
15.585241317749,1,0,9.15186344221721,0.693877551020408,0.294465106103697,6.16541785423142,2.95491027903374,0.509516517173485,0.0869612776197769,8.31706035128397,261610
14.1738948822021,1,1,9.1559897772261,0.716417910447761,0.294465106103697,6.16541785423142,2.95491027903374,0.509516517173485,0.0869612776197769,8.31706035128397,261610
13.7126741409302,1,0,8.96226355411676,0.514018691588785,0.230280706211101,4.29864502573483,4.67217441476857,0.508827638765401,0.0736695033659342,8.79408222803873,261618
14.8387098312378,1,1,8.94806610345893,0.678260869565217,0.230280706211101,4.29864502573483,4.67217441476857,0.508827638765401,0.0736695033659342,8.79408222803873,261618
19.7271671295166,1,0,9.88933791693169,0.480719794344473,0.710185490066952,5.27964410128242,4.53066213381303,0.509603775655801,0.0824827132038196,8.39290806289472,261620
15.5671234130859,1,1,9.91452639965134,0.511254019292605,0.710185490066952,5.27964410128242,4.53066213381303,0.509603775655801,0.0824827132038196,8.39290806289472,261620
12.5257701873779,1,0,10.3739285861066,0.600997506234414,0.449206039307562,5.42934562895444,4.90364381951807,0.505954705193284,0.076597683196668,8.84966314385811,261630
11.1936817169189,1,1,10.3826986625328,0.605555555555556,0.449206039307562,5.42934562895444,4.90364381951807,0.505954705193284,0.076597683196668,8.84966314385811,261630
15.5253715515137,1,0,11.8121111168054,0.704393505253104,0.872705310292828,5.91835607528734,5.85673243390694,0.519834736178005,0.0739301706495145,9.32359941200087,261640
14.4833631515503,1,1,11.8255879134826,0.713268937468226,0.872705310292828,5.91835607528734,5.85673243390694,0.519834736178005,0.0739301706495145,9.32359941200087,261640
20.4768772125244,1,0,9.58555243691333,0.449664429530201,0.650677641382246,4.70772677431318,4.84560340583926,0.503654296459235,0.0929539487688924,8.45137385037894,261650
15.151515007019,1,1,9.59000892504034,0.452488687782805,0.650677641382246,4.70772677431318,4.84560340583926,0.503654296459235,0.0929539487688924,8.45137385037894,261650
15.6417398452759,0,0,8.44827174594982,0.712328767123288,0.24101046882112,7.3456230381978,1.04380405217311,0.475876194811106,0.0639508420573509,10.0764685383689,430003
10.4122400283813,0,1,8.46189187563115,0.795918367346939,0.24101046882112,7.3456230381978,1.04380405217311,0.475876194811106,0.0639508420573509,10.0764685383689,430003
12.5032558441162,0,0,8.2529671950008,0.75,0.388769478774852,5.67606863608869,2.54631527791664,0.495163890381515,0.0666308436324557,10.2030538519846,430005
11.1950016021729,0,1,8.2534880283459,0.906976744186046,0.388769478774852,5.67606863608869,2.54631527791664,0.495163890381515,0.0666308436324557,10.2030538519846,430005
9.45378112792969,0,0,9.74893679268753,0.623456790123457,0.411972252122952,6.28432071083349,3.44009753061971,0.500717617509867,0.0512498504963521,9.59215875369761,430010
9.63785076141357,0,1,9.7469506947159,0.672727272727273,0.411972252122952,6.28432071083349,3.44009753061971,0.500717617509867,0.0512498504963521,9.59215875369761,430010
8.23878955841064,0,0,8.90977567369339,0.819672131147541,0.566230186078566,5.77827132664694,3.1108450806545,0.505858028945555,0.053618194348725,9.81508247752772,430020
10.5576610565186,0,1,8.90544431878971,0.974358974358974,0.566230186078566,5.77827132664694,3.1108450806545,0.505858028945555,0.053618194348725,9.81508247752772,430020
8.51002407073975,0,0,8.84404789894249,0.847457627118644,0.307310149041874,5.75161980407036,3.10816770288378,0.501490418736693,0.0422995031937544,9.0232550866232,430030
8.30661582946777,0,1,8.82453082152646,0.789473684210526,0.307310149041874,5.75161980407036,3.10816770288378,0.501490418736693,0.0422995031937544,9.0232550866232,430030
11.7431983947754,0,0,11.2742747974283,0.831351351351351,0.896217789396417,8.962391701743,2.2975725511705,0.509986735863392,0.0592121360411059,9.5254372022753,430040
10.9297971725464,0,1,11.2675874281462,0.886946386946387,0.896217789396417,8.962391701743,2.2975725511705,0.509986735863392,0.0592121360411059,9.5254372022753,430040
8.8305492401123,0,0,8.34045601291618,0.864864864864865,0.368518949081609,5.15155598515263,3.21526932927409,0.500348756103232,0.0423157405254592,9.29131003450967,430045
9.18984317779541,0,1,8.3150770072941,0.815789473684211,0.368518949081609,5.15155598515263,3.21526932927409,0.500348756103232,0.0423157405254592,9.29131003450967,430045
10.4811811447144,0,0,7.64921631982063,0.681818181818182,0.405902273826802,5.58123812189811,2.05284085988266,0.496371552975327,0.0532172230285438,10.2909648455797,430047
10.5162525177002,0,1,7.6425241342329,0.818181818181818,0.405902273826802,5.58123812189811,2.05284085988266,0.496371552975327,0.0532172230285438,10.2909648455797,430047
9.2795467376709,0,0,8.95660873889395,0.694444444444444,0.275445371869939,5.79544966318202,3.19540246868256,0.485611062663511,0.0528217266724804,9.24965723435313,430050
9.42038440704346,0,1,8.92704864782569,0.777777777777778,0.275445371869939,5.79544966318202,3.19540246868256,0.485611062663511,0.0528217266724804,9.24965723435313,430050
7.60456275939941,0,0,7.51806418123308,1,0.402056277056277,4.7397010789457,2.78192004966867,0.489177489177489,0.0481601731601732,9.67896555159662,430055
8.18777275085449,0,1,7.50384074669895,1,0.402056277056277,4.7397010789457,2.78192004966867,0.489177489177489,0.0481601731601732,9.67896555159662,430055
8.60642147064209,0,0,8.01334318138667,0.615384615384615,0.279739458347617,4.37197629882038,3.60658421138711,0.485773054508056,0.0411381556393555,9.42651167354831,430057
10.5645427703857,0,1,8.01697774676226,0.84375,0.279739458347617,4.37197629882038,3.60658421138711,0.485773054508056,0.0411381556393555,9.42651167354831,430057
16.6228294372559,0,0,12.2340817038494,0.677098566832407,1,4.26689632742025,7.9171501227175,0.514087278265269,0.0753910861488299,8.84685802443862,430060
16.1210670471191,0,1,12.2423660012274,0.779279279279279,1,4.26689632742025,7.9171501227175,0.514087278265269,0.0753910861488299,8.84685802443862,430060
9.05313110351562,0,0,8.8155184239665,0.639344262295082,0.293719502597198,6.22752432368874,2.52892353520477,0.483551078230757,0.0728789548244924,8.9829842100644,430063
8.11688327789307,0,1,8.82717477136278,0.745454545454545,0.293719502597198,6.22752432368874,2.52892353520477,0.483551078230757,0.0728789548244924,8.9829842100644,430063
9.65225410461426,0,0,8.93102321585603,0.684931506849315,0.520415130411034,4.53796143629464,4.36093067137915,0.490372798033593,0.0682780281305476,8.86815424211437,430064
9.11733627319336,0,1,8.93234456911382,0.72463768115942,0.520415130411034,4.53796143629464,4.36093067137915,0.490372798033593,0.0682780281305476,8.86815424211437,430064
8.573655128479,0,0,7.15695636461564,0.727272727272727,0.407894736842105,5.78166901331327,1.32175583998232,0.490131578947368,0.0550986842105263,10.2861397469791,430066
8.51393222808838,0,1,7.17011954344963,0.818181818181818,0.407894736842105,5.78166901331327,1.32175583998232,0.490131578947368,0.0550986842105263,10.2861397469791,430066
6.5789475440979,0,0,8.73745258755058,0.585365853658537,0.383830067511938,5.49306144334055,3.2188758248682,0.501893627531698,0.042977111806356,9.59410232793438,430070
9.47791194915771,0,1,8.73488189204748,0.864406779661017,0.383830067511938,5.49306144334055,3.2188758248682,0.501893627531698,0.042977111806356,9.59410232793438,430070
10.8499097824097,0,0,9.49341183187028,0.791666666666667,0.719629081274838,5.85105239339124,3.60875340963465,0.500896127172134,0.0461310683394374,9.87922098667496,430080
10.3139352798462,0,1,9.49521851709523,0.861313868613139,0.719629081274838,5.85105239339124,3.60875340963465,0.500896127172134,0.0461310683394374,9.87922098667496,430080
6.89838171005249,0,0,8.23456499326713,0.769230769230769,0.788789601949634,6.25209654283318,1.96150224381515,0.497969130787977,0.0530733820741944,9.80591276043194,430085
11.1702127456665,0,1,8.23084356419823,0.738095238095238,0.788789601949634,6.25209654283318,1.96150224381515,0.497969130787977,0.0530733820741944,9.80591276043194,430085
20.5831909179688,0,0,8.56541176368671,0.518518518518518,0.821546052631579,3.56388296393925,4.92602104170635,0.495065789473684,0.0696957236842105,9.63759241185537,430087
17.9177665710449,0,1,8.58466490653125,0.778947368421053,0.821546052631579,3.56388296393925,4.92602104170635,0.495065789473684,0.0696957236842105,9.63759241185537,430087
8.1105432510376,0,0,8.80357441813497,0.796296296296296,0.505102817974105,5.83276185591266,2.95647155960069,0.491241431835491,0.0357958872810358,12.0205628517056,430090
6.9266676902771,0,1,8.79800169492485,0.956521739130435,0.505102817974105,5.83276185591266,2.95647155960069,0.491241431835491,0.0357958872810358,12.0205628517056,430090
13.7041311264038,0,0,9.89952973068178,0.772893772893773,0.780652717883192,5.06259503302697,4.77836690444949,0.502049725815897,0.0491401799499547,10.2191245932313,430100
12.8205127716064,0,1,9.91155492361389,0.891050583657588,0.780652717883192,5.06259503302697,4.77836690444949,0.502049725815897,0.0491401799499547,10.2191245932313,430100
11.9157800674438,0,0,9.06462071762678,0.757281553398058,0.97015503875969,4.79496375762075,4.15903932115391,0.504780361757106,0.0616279069767442,9.50760835245155,430105
12.8569803237915,0,1,9.09616332691378,0.893805309734513,0.97015503875969,4.79496375762075,4.15903932115391,0.504780361757106,0.0616279069767442,9.50760835245155,430105
5.57297086715698,0,0,7.96241568012106,0.3125,0.166300366300366,4.82269799851667,3.08922261664133,0.482051282051282,0.0516483516483516,9.20630323368889,430107
6.58807229995728,0,1,7.9707403900071,0.526315789473684,0.166300366300366,4.82269799851667,3.08922261664133,0.482051282051282,0.0516483516483516,9.20630323368889,430107
12.493824005127,0,0,9.55867059537935,0.700564971751412,0.952226958694694,6.05420457692917,3.46385914278687,0.512347493752756,0.062986917536381,9.00992164476737,430110
12.3265476226807,0,1,9.56289684665117,0.737142857142857,0.952226958694694,6.05420457692917,3.46385914278687,0.512347493752756,0.062986917536381,9.00992164476737,430110
10.4692325592041,0,0,9.4937884938959,0.618705035971223,0.471378874130297,5.76268011590369,3.68235823712367,0.495256166982922,0.0606419987349779,9.60550999633944,430120
10.3642511367798,0,1,9.49949635768396,0.797101449275362,0.471378874130297,5.76268011590369,3.68235823712367,0.495256166982922,0.0606419987349779,9.60550999633944,430120
10.6001472473145,0,0,9.8501922554779,0.562189054726368,0.870871683811586,7.82947126750136,1.99470031322475,0.503302652950731,0.0600974553329724,9.68987778493533,430130
11.5567283630371,0,1,9.8487673403359,0.684931506849315,0.870871683811586,7.82947126750136,1.99470031322475,0.503302652950731,0.0600974553329724,9.68987778493533,430130
10.3920640945435,0,0,9.26719318356897,0.481818181818182,0.613496332518337,5.60433039568454,3.62806731471718,0.497897310513447,0.0556479217603912,9.32344045972818,430140
11.0429449081421,0,1,9.26908086699878,0.777777777777778,0.613496332518337,5.60433039568454,3.62806731471718,0.497897310513447,0.0556479217603912,9.32344045972818,430140
8.63991069793701,0,0,8.87849740373863,0.709677419354839,0.515360766629087,5.850476853807,3.01651481273652,0.508596392333709,0.0456595264937993,9.89399211320412,430150
9.93562793731689,0,1,8.87024156729927,0.802816901408451,0.515360766629087,5.850476853807,3.01651481273652,0.508596392333709,0.0456595264937993,9.89399211320412,430150
9.09090900421143,0,0,8.22684089040858,0.735294117647059,0.4193724420191,5.06449196688697,3.14199478053224,0.506957708049113,0.0452933151432469,9.47672653774489,430155
6.70421028137207,0,1,8.22282213081366,0.88,0.4193724420191,5.06449196688697,3.14199478053224,0.506957708049113,0.0452933151432469,9.47672653774489,430155
13.0947580337524,0,0,11.7076613112762,0.813953488372093,0.837072109868658,8.31766850570066,3.3506055955461,0.522201482952891,0.061475760741134,9.30825896509253,430160
13.2985057830811,0,1,11.7116615630323,0.820877084620136,0.837072109868658,8.31766850570066,3.3506055955461,0.522201482952891,0.061475760741134,9.30825896509253,430160
11.3964815139771,0,0,9.40170425675437,0.673913043478261,0.989591009579956,4.64246597073179,4.65043031739296,0.507737656595431,0.0643883566691231,9.13994795014681,430163
11.6222362518311,0,1,9.43292376643183,0.755244755244755,0.989591009579956,4.64246597073179,4.65043031739296,0.507737656595431,0.0643883566691231,9.13994795014681,430163
10.6083211898804,0,0,8.70499967844076,0.8125,0.517331475352726,4.82430571590476,3.83124669540086,0.492771294199617,0.0470301341229751,9.87515700568002,430165
8.58085823059082,0,1,8.71374633045692,0.903846153846154,0.517331475352726,4.82430571590476,3.83124669540086,0.492771294199617,0.0470301341229751,9.87515700568002,430165
9.92592620849609,0,0,8.81729778386658,0.73134328358209,0.607443712666565,5.56106617245461,3.22286784613774,0.495175371419819,0.0476336345535304,9.63731514629223,430170
15.3914461135864,0,1,8.81863022910035,0.730769230769231,0.607443712666565,5.56106617245461,3.22286784613774,0.495175371419819,0.0476336345535304,9.63731514629223,430170
9.23787498474121,0,0,8.90395107205871,0.573529411764706,0.0993160444571103,6.07855925395892,2.77757626375082,0.466942148760331,0.0678255913365631,9.02570453931046,430175
8.25998687744141,0,1,8.91126025457203,0.655737704918033,0.0993160444571103,6.07855925395892,2.77757626375082,0.466942148760331,0.0678255913365631,9.02570453931046,430175
7.64470338821411,0,0,8.61141186665522,0.595238095238095,0.566921784580922,6.2466879918856,2.33988087773774,0.497666604442785,0.0556281500840022,9.92129161540477,430180
7.11159753799438,0,1,8.60867788153842,0.769230769230769,0.566921784580922,6.2466879918856,2.33988087773774,0.497666604442785,0.0556281500840022,9.92129161540477,430180
11.4480199813843,0,0,8.08085641964099,0.810810810810811,0.443832955649077,4.16821441078856,3.86744396203018,0.498219488507608,0.0712204596956944,8.90468982913358,430185
13.6096506118774,0,1,8.08487062913819,0.863636363636364,0.443832955649077,4.16821441078856,3.86744396203018,0.498219488507608,0.0712204596956944,8.90468982913358,430185
9.06056308746338,0,0,8.34141021146186,0.684210526315789,0.707876370887338,6.96233815675243,1.33500106673234,0.469591226321037,0.0817547357926221,10.2494135327994,430187
11.4258508682251,0,1,8.34569287325387,0.791666666666667,0.707876370887338,6.96233815675243,1.33500106673234,0.469591226321037,0.0817547357926221,10.2494135327994,430187
9.16111469268799,0,0,9.48857798559996,0.685950413223141,0.73902322621699,6.59167373200866,2.84781214347737,0.502624880687242,0.0636334712058543,9.49828615965205,430190
12.062726020813,0,1,9.49672159869491,0.63125,0.73902322621699,6.59167373200866,2.84781214347737,0.502624880687242,0.0636334712058543,9.49828615965205,430190
5.07356691360474,0,0,7.58629630715272,0.9,0.201198202695956,4.99043258677874,2.61153930072137,0.476285571642536,0.0414378432351473,9.51074862202159,430192
3.07062435150146,0,1,7.56682847920833,0.833333333333333,0.201198202695956,4.99043258677874,2.61153930072137,0.476285571642536,0.0414378432351473,9.51074862202159,430192
14.4752712249756,0,0,7.8188324438034,0.888888888888889,0.643008027038445,4.0943445622221,3.67452694788954,0.502746092099704,0.0498521335023236,10.3422636379653,430195
13.6163396835327,0,1,7.82684209815829,0.794117647058823,0.643008027038445,4.0943445622221,3.67452694788954,0.502746092099704,0.0498521335023236,10.3422636379653,430195
9.49311923980713,0,0,9.34853587072758,0.504587155963303,0.317165184586365,6.47527862162712,2.84258109405982,0.485403754603431,0.0715889697296326,9.14617084941693,430200
8.62143993377686,0,1,9.34871004124095,0.606060606060606,0.317165184586365,6.47527862162712,2.84258109405982,0.485403754603431,0.0715889697296326,9.14617084941693,430200
16.2209548950195,0,0,7.73236922228439,0.459459459459459,0.147811009969658,4.88582764350291,2.85761897142436,0.482011270047681,0.0641525791070655,8.88790811199709,430205
17.6289119720459,0,1,7.71646080017636,0.775,0.147811009969658,4.88582764350291,2.85761897142436,0.482011270047681,0.0641525791070655,8.88790811199709,430205
14.3697862625122,0,0,11.6290983160861,0.831474597273854,0.923479184921419,5.94542060860658,5.63785632454003,0.509265646264845,0.0521542161486978,10.3945479243075,430210
13.0906457901001,0,1,11.6457328455613,0.879973027646662,0.923479184921419,5.94542060860658,5.63785632454003,0.509265646264845,0.0521542161486978,10.3945479243075,430210
11.0701103210449,0,0,7.68156036255954,0.666666666666667,0.419110690633869,5.27197339120843,2.38416507998647,0.500473036896878,0.0596026490066225,10.4765152826471,430215
11.0548133850098,0,1,7.68156036255954,0.75,0.419110690633869,5.27197339120843,2.38416507998647,0.500473036896878,0.0596026490066225,10.4765152826471,430215
10.2774925231934,0,0,8.82629423124132,0.914285714285714,0.664131426832978,4.68859179412716,4.10198198935131,0.49878308487983,0.0444174018862184,9.65450618626256,430220
9.54198455810547,0,1,8.82790796297859,0.907692307692308,0.664131426832978,4.68859179412716,4.10198198935131,0.49878308487983,0.0444174018862184,9.65450618626256,430220
9.11974620819092,0,0,7.83280751652486,0.869565217391304,0.193363375665711,6.55265053021292,1.24703229378638,0.48504711183941,0.0471118394100778,10.5567953285928,430222
8.3201265335083,0,1,7.8336002236611,0.714285714285714,0.193363375665711,6.55265053021292,1.24703229378638,0.48504711183941,0.0471118394100778,10.5567953285928,430222
10.2161102294922,0,0,7.84188592898462,0.692307692307692,0.298556701030928,6.22158371215862,1.57277392806251,0.487422680412371,0.0602061855670103,10.3076284509322,430223
6.25244235992432,0,1,7.85127199710988,0.8125,0.298556701030928,6.22158371215862,1.57277392806251,0.487422680412371,0.0602061855670103,10.3076284509322,430223
9.09090900421143,0,0,7.9585769038139,0.846153846153846,0.140850144092219,4.54648118963941,3.38167471517329,0.470821325648415,0.0331412103746398,9.6654999971082,430225
7.33752632141113,0,1,7.95822719232231,0.80952380952381,0.140850144092219,4.54648118963941,3.38167471517329,0.470821325648415,0.0331412103746398,9.6654999971082,430225
11.2616424560547,0,0,9.37670190919141,0.541353383458647,0.745984894522094,7.87310280614316,1.47932922708708,0.504904939664901,0.0695372862227624,9.61337519600152,430230
13.5593223571777,0,1,9.37449795814247,0.65625,0.745984894522094,7.87310280614316,1.47932922708708,0.504904939664901,0.0695372862227624,9.61337519600152,430230
12.8205127716064,0,0,9.45657525451379,0.835365853658537,0.780218848078717,4.48300255201388,4.89185175810629,0.488591059462211,0.0543727203325134,9.98392356746961,430235
12.8363752365112,0,1,9.4776156346503,0.825301204819277,0.780218848078717,4.48300255201388,4.89185175810629,0.488591059462211,0.0543727203325134,9.98392356746961,430235
14.8992109298706,0,0,7.73280753042202,0.911764705882353,0.492268041237113,4.48525988931553,3.26690379387878,0.498711340206186,0.0502577319587629,9.5296562767707,430237
10.1769914627075,0,1,7.71333788887187,0.869565217391304,0.492268041237113,4.48525988931553,3.26690379387878,0.498711340206186,0.0502577319587629,9.5296562767707,430237
11.3645792007446,0,0,9.39723479061527,0.788321167883212,0.798640167364017,4.62790967295758,4.7194805321655,0.507060669456067,0.0582287308228731,9.50596829239944,430240
12.1397304534912,0,1,9.40574266830867,0.782312925170068,0.798640167364017,4.62790967295758,4.7194805321655,0.507060669456067,0.0582287308228731,9.50596829239944,430240
10.6154432296753,0,0,8.97626225560919,0.428571428571429,0.217906946435553,5.58123812189811,3.36418755602825,0.486902124332074,0.0706372996220514,9.24962454465433,430245
9.60444831848145,0,1,8.97626225560919,0.473684210526316,0.217906946435553,5.58123812189811,3.36418755602825,0.486902124332074,0.0706372996220514,9.24962454465433,430245
7.23379611968994,0,0,8.84101431048389,0.8,0.534863451481697,7.38436205936144,1.45161382724053,0.49026728646136,0.0562173155142359,9.9197328797441,430250
8.88047790527344,0,1,8.82995804423548,0.80327868852459,0.534863451481697,7.38436205936144,1.45161382724053,0.49026728646136,0.0562173155142359,9.9197328797441,430250
7.56901168823242,0,0,7.71690613529839,0.647058823529412,0.285909090909091,5.30330490805908,2.39242579699384,0.5,0.05,9.77337943666503,430258
12.0751342773438,0,1,7.71110125184016,0.740740740740741,0.285909090909091,5.30330490805908,2.39242579699384,0.5,0.05,9.77337943666503,430258
9.16442012786865,0,0,8.21878715560148,0.647058823529412,0.616423554835224,4.85981240436167,3.35689712276558,0.495948136142626,0.064559697460832,9.46044595879146,430260
9.21658992767334,0,1,8.20712916807133,0.735294117647059,0.616423554835224,4.85981240436167,3.35689712276558,0.495948136142626,0.064559697460832,9.46044595879146,430260
9.13149356842041,0,0,8.50268850521336,0.777777777777778,0.491122994652406,4.67002115830771,3.7796338173824,0.487058823529412,0.0457754010695187,9.3450067452664,430265
8.27447032928467,0,1,8.51218064959269,0.75609756097561,0.491122994652406,4.67002115830771,3.7796338173824,0.487058823529412,0.0457754010695187,9.3450067452664,430265
14.7892646789551,0,0,9.96005690402402,0.654952076677316,0.94727041066353,6.62313518056618,3.30064012667084,0.508379888268156,0.0676761736744095,9.45508884704278,430270
12.6934690475464,0,1,9.96269941216797,0.717472118959108,0.94727041066353,6.62313518056618,3.30064012667084,0.508379888268156,0.0676761736744095,9.45508884704278,430270
11.4813213348389,0,0,10.4534858113766,0.648241206030151,0.754229741763135,8.02194559761356,2.40333499609419,0.515316117542297,0.0542297417631345,9.39857938603418,430280
11.0232582092285,0,1,10.4528798294509,0.803664921465969,0.754229741763135,8.02194559761356,2.40333499609419,0.515316117542297,0.0542297417631345,9.39857938603418,430280
7.55759048461914,0,0,9.52959378326528,0.673076923076923,0.873939748464463,7.77064523412918,1.75267208052001,0.500146241591109,0.0628838841766598,9.35143707533535,430290
8.54763317108154,0,1,9.51900085081316,0.82051282051282,0.873939748464463,7.77064523412918,1.75267208052001,0.500146241591109,0.0628838841766598,9.35143707533535,430290
11.3597965240479,0,0,11.3601122237065,0.821538461538462,0.855333007264962,8.22555664365673,3.1108450806545,0.518317487205793,0.0572846457585265,9.5873648524525,430300
11.5387754440308,0,1,11.3574405621298,0.828109201213347,0.855333007264962,8.22555664365673,3.1108450806545,0.518317487205793,0.0572846457585265,9.5873648524525,430300
16.8151760101318,0,0,11.7380191136081,0.843304843304843,1,3.78418963391826,7.8961954949952,0.516621856981011,0.0635282977392245,10.4888420955595,430310
15.344801902771,0,1,11.7493089798627,0.875840662183135,1,3.78418963391826,7.8961954949952,0.516621856981011,0.0635282977392245,10.4888420955595,430310
13.2254247665405,0,0,8.53030683056162,0.537313432835821,0.33442892358258,5.31762967758041,3.17262244035074,0.503492193919474,0.063886606409203,9.4051733337072,430320
9.05333614349365,0,1,8.53503310954457,0.673913043478261,0.33442892358258,5.31762967758041,3.17262244035074,0.503492193919474,0.063886606409203,9.4051733337072,430320
11.0606355667114,0,0,8.52971447196991,0.678571428571429,0.554097698829229,5.5595271186687,2.94864066602014,0.488897860314897,0.048849414614453,9.54607019021591,430330
9.08911323547363,0,1,8.52714352226941,0.804347826086957,0.554097698829229,5.5595271186687,2.94864066602014,0.488897860314897,0.048849414614453,9.54607019021591,430330
5.65743255615234,0,0,8.54208090692402,0.655172413793103,0.314336422796293,5.24280465661778,3.28840188751681,0.490238611713666,0.0467363439163873,9.22840030519215,430340
4.69759225845337,0,1,8.5336569174469,0.625,0.314336422796293,5.24280465661778,3.28840188751681,0.490238611713666,0.0467363439163873,9.22840030519215,430340
13.1344375610352,0,0,11.0917729504174,0.737819025522042,0.786374354725639,7.42619186574946,3.62086824349739,0.507679561532088,0.0592218469186158,9.71002536876756,430350
12.4711389541626,0,1,11.0978796077052,0.730816077953715,0.786374354725639,7.42619186574946,3.62086824349739,0.507679561532088,0.0592218469186158,9.71002536876756,430350
8.49649047851562,0,0,7.9035962896143,0.478260869565217,0.422453703703704,4.92797806041525,2.93225985059842,0.501929012345679,0.0478395061728395,9.91321756209064,430355
9.55882358551025,0,1,7.91059061225648,0.923076923076923,0.422453703703704,4.92797806041525,2.93225985059842,0.501929012345679,0.0478395061728395,9.91321756209064,430355
9.84486865997314,0,0,8.81045964216192,0.606060606060606,0.464842555793335,7.10043962281164,1.68639895357023,0.487924182207276,0.0671048608988077,9.68981216139404,430360
9.55651760101318,0,1,8.80792062205398,0.75,0.464842555793335,7.10043962281164,1.68639895357023,0.487924182207276,0.0671048608988077,9.68981216139404,430360
7.09429502487183,0,0,8.12651816878071,0.708333333333333,0.379119186941792,6.28785856016178,1.79840401194672,0.484447182014167,0.0560517400677549,9.85971119818944,430367
6.48584890365601,0,1,8.13153071060425,0.727272727272727,0.379119186941792,6.28785856016178,1.79840401194672,0.484447182014167,0.0560517400677549,9.85971119818944,430367
7.68979072570801,0,0,8.71800933084636,0.936170212765957,0.357691678927579,5.41964965171556,3.299164656097,0.500408697073729,0.0379270884420468,9.32304654213226,430370
9.56149005889893,0,1,8.70466811345099,0.913793103448276,0.357691678927579,5.41964965171556,3.299164656097,0.500408697073729,0.0379270884420468,9.32304654213226,430370
7.60792636871338,0,0,8.63976474380442,0.813953488372093,0.765891754449691,5.62112524097519,2.99272776453369,0.518706865237922,0.0444969124591355,9.8646916291469,430380
9.56090641021729,0,1,8.63852547658376,0.851851851851852,0.765891754449691,5.62112524097519,2.99272776453369,0.518706865237922,0.0444969124591355,9.8646916291469,430380
13.2509527206421,0,0,11.0630224578315,0.817751479289941,0.954456170722775,4.1026433650368,6.90051916131751,0.509421713220362,0.05999267569997,10.2817417798766,430390
13.2622690200806,0,1,11.0752418707951,0.880141010575793,0.954456170722775,4.1026433650368,6.90051916131751,0.509421713220362,0.05999267569997,10.2817417798766,430390
16.4979381561279,0,0,8.58185670474196,0.670454545454545,0.752701960065946,5.40312773090038,3.20193310413789,0.50815167613116,0.0540392013189229,9.75526360819668,430400
14.7811260223389,0,1,8.55967780302239,0.846153846153846,0.752701960065946,5.40312773090038,3.20193310413789,0.50815167613116,0.0540392013189229,9.75526360819668,430400
9.02170848846436,0,0,8.17385745477362,0.8125,0.57412707498569,5.42318634859391,2.73566536813518,0.497996565540927,0.0480824270177447,9.59677419522709,430410
11.0262937545776,0,1,8.16735198705607,0.897435897435897,0.57412707498569,5.42318634859391,2.73566536813518,0.497996565540927,0.0480824270177447,9.59677419522709,430410
10.1257762908936,0,0,10.3547223948885,0.446540880503145,0.520864406217891,6.8500202283309,3.46448512089807,0.511053660800106,0.0584998839945643,9.45021045169283,430420
11.6282768249512,0,1,10.3590435657849,0.472677595628415,0.520864406217891,6.8500202283309,3.46448512089807,0.511053660800106,0.0584998839945643,9.45021045169283,430420
